date,open,high,low,close,volume
2022-04-14,176.518,177.891,176.252,176.419,6310272
2022-04-18,176.252,176.9,173.321,174.223,6443309
2022-04-19,177.224,182.343,176.469,179.538,14664541
2022-04-20,178.713,180.754,178.382,180.333,8203616
2022-04-21,180.372,181.294,179.027,179.812,7106895
2022-04-22,178.94,179.607,177.871,178.028,8161486
2022-04-25,178.813,183.078,178.576,182.411,11396988
2022-04-26,181.519,182.961,180.618,181.107,10391043
2022-04-27,180.676,181.244,178.225,178.576,11309118
2022-04-28,178.723,180.93,178.401,179.911,9590689
2022-04-29,178.97,179.013,176.713,176.969,8631080
2022-05-02,176.979,177.901,173.605,175.183,7286383
2022-05-03,175.34,177.136,174.243,174.841,6015027
2022-05-04,174.704,177.008,173.723,176.713,6039994
2022-05-05,175.948,176.233,171.88,173.34,7229037
2022-05-06,171.752,173.448,171.311,172.958,6560939
2022-05-09,172.055,175.106,171.212,173.9,8010177
2022-05-10,174.782,175.714,173.086,173.664,8348222
2022-05-11,172.556,174.869,172.478,172.722,6260002
2022-05-12,173.056,174.508,171.329,174.428,7034658
2022-05-13,175.243,175.43,172.401,173.429,7884701
2022-05-16,173.429,175.664,172.762,174.635,5625538
2022-05-17,175.263,176.224,173.173,175.36,5864586
2022-05-18,175.38,175.9,171.781,172.104,8778602
2022-05-19,171.339,171.419,169.349,170.575,7010127
2022-05-20,171.467,173.733,170.683,173.556,7670516
2022-05-23,175.284,177.583,175.146,177.099,7133889
2022-05-24,176.912,179.369,176.764,179.033,6504686
2022-05-25,178.175,179.181,176.724,177.277,6645683
2022-05-26,178.639,178.639,176.274,177.119,6988913
2022-05-27,177.415,178.797,175.905,178.727,5930987
2022-05-31,175.678,177.82,172.727,177.188,16608093
2022-06-01,176.813,177.484,173.605,175.392,5243838
2022-06-02,175.422,175.49,172.311,174.839,8781055
2022-06-03,174.76,176.34,173.852,174.119,4290148
2022-06-06,174.898,176.172,173.699,174.099,5457710
2022-06-07,174.672,176.961,174.099,176.014,5519821
2022-06-08,175.776,177.109,174.494,174.968,4390361
2022-06-09,174.898,176.32,171.375,171.444,5583247
2022-06-10,169.924,171.701,168.395,170.299,6735729
2022-06-13,167.862,170.003,167.861,168.582,8102719
2022-06-14,168.828,168.878,165.078,165.996,7210838
2022-06-15,167.427,169.204,166.44,167.772,7899373
2022-06-16,166.203,167.99,165.227,167.862,7150011
2022-06-17,168.404,169.954,167.032,167.249,12651601
2022-06-21,168.187,171.592,167.348,170.753,8328300
2022-06-22,169.756,175.6,169.45,173.447,10733461
2022-06-23,174.691,177.47,174.218,177.316,10358580
2022-06-24,178.421,180.149,177.629,179.912,9498347
2022-06-27,179.271,180.959,179.133,179.745,5986935
2022-06-28,179.794,180.583,174.01,174.632,9399826
2022-06-29,174.908,175.974,174.128,174.682,7191685
2022-06-30,174.553,175.964,172.747,175.194,10919690
2022-07-01,175.136,177.376,174.385,177.178,5571064
2022-07-05,176.497,176.788,172.333,175.816,5752400
2022-07-06,175.748,177.099,175.096,175.974,5406151
2022-07-07,175.54,176.784,175.194,176.172,5801516
2022-07-08,176.004,177.642,175.452,175.954,3878974
2022-07-11,175.382,176.685,175.204,176.024,3693629
2022-07-12,175.658,176.122,172.91,173.556,4771129
2022-07-13,173.369,174.03,172.223,173.151,5361636
2022-07-14,170.28,173.714,170.049,173.388,5430387
2022-07-15,175.392,176.182,174.247,175.905,5766313
2022-07-18,175.422,175.866,171.641,171.957,7706200
2022-07-19,174.03,174.444,167.664,169.45,13431653
2022-07-20,169.954,170.299,167.546,168.484,7554317
2022-07-21,167.832,169.154,167.556,169.076,5804937
2022-07-22,169.357,170.24,168.828,169.875,4313296
2022-07-25,169.875,170.719,169.48,170.21,4495917
2022-07-26,170.309,172.697,170.24,171.415,4585358
2022-07-27,170.378,171.829,168.898,170.941,4709937
2022-07-28,171.138,173.793,169.204,171.927,5585883
2022-07-29,171.523,172.569,170.655,172.243,6536699
2022-08-01,171.898,172.87,171.278,171.641,5533569
2022-08-02,172.727,173.201,170.447,170.664,5870806
2022-08-03,170.299,172.974,169.53,172.313,5076168
2022-08-04,172.529,172.806,169.362,169.549,5726250
2022-08-05,169.066,169.292,167.575,168.878,5304713
2022-08-08,169.066,169.244,167.226,167.98,4692041
2022-08-09,168.316,168.888,167.516,167.96,5605648
2022-08-10,168.79,169.006,167.319,168.444,5677504
2022-08-11,166.321,167.733,164.802,164.959,9451984
2022-08-12,165.355,165.749,162.996,163.144,14799959
2022-08-15,163.835,164.575,162.971,163.923,10205165
2022-08-16,163.696,166.059,163.44,165.385,7552108
2022-08-17,164.239,166.361,164.239,165.394,7504482
2022-08-18,165.493,166.105,163.766,164.595,8421965
2022-08-19,164.921,167.901,164.821,167.101,8235977
2022-08-22,167.817,167.837,166.098,166.515,5497808
2022-08-23,165.929,166.694,164.737,165.065,5602223
2022-08-24,165.492,165.522,164.011,164.518,5721018
2022-08-25,164.886,166.167,163.644,166.058,5715315
2022-08-26,166.386,166.426,163.142,163.217,5703714
2022-08-29,162.422,162.789,160.981,161.955,5293195
2022-08-30,162.253,162.491,160.991,161.388,7018263
2022-08-31,162.183,162.501,160.236,160.305,8798131
2022-09-01,160.454,164.439,160.444,164.28,7558065
2022-09-02,164.796,165.134,160.971,161.696,5841164
2022-09-06,162.889,165.149,161.776,162.133,7442278
2022-09-07,161.865,163.366,161.12,163.018,4576046
2022-09-08,162.829,164.359,162.034,164.329,5876085
2022-09-09,163.932,165.134,163.334,164.647,5537375
2022-09-12,165.045,165.502,164.16,164.578,6406391
2022-09-13,162.521,163.385,159.779,160.295,6769775
2022-09-14,161.339,164.3,161.339,163.604,9617370
2022-09-15,163.395,165.005,163.048,164.021,7220803
2022-09-16,164.26,166.555,163.693,166.525,20331935
2022-09-19,165.233,165.363,163.028,165.214,7428546
2022-09-20,164.16,164.836,163.266,163.912,7189548
2022-09-21,163.962,165.725,162.193,162.233,8123291
2022-09-22,162.104,166.088,161.786,165.114,7448830
2022-09-23,164.677,166.406,163.604,165.651,9660509
2022-09-26,164.737,165.77,163.326,164.637,8791838
2022-09-27,165.293,166.595,163.346,163.882,8742752
2022-09-28,165.179,166.307,164.041,165.293,8716968
2022-09-29,165.412,166.098,162.839,163.475,7053514
2022-09-30,163.942,164.677,162.273,162.312,9043185
2022-10-03,163.236,163.326,160.663,162.153,8712848
2022-10-04,162.799,164.935,161.875,164.558,6276358
2022-10-05,163.962,164.975,163.157,164.051,4568877
2022-10-06,163.733,163.942,160.653,160.872,5928675
2022-10-07,160.733,161.18,158.149,159.173,6404622
2022-10-10,159.6,160.246,158.159,159.381,5349898
2022-10-11,159.342,163.058,159.342,161.686,6252460
2022-10-12,161.895,163.823,161.453,161.647,4369765
2022-10-13,159.858,164.925,159.717,164.091,6506837
2022-10-14,163.385,164.617,162.551,163.405,5721639
2022-10-17,164.339,166.138,163.952,165.522,6754158
2022-10-18,164.317,166.098,162.004,164.945,10953832
2022-10-19,164.935,165.184,162.839,163.634,10109472
2022-10-20,163.942,164.677,163.276,164.051,5696416
2022-10-21,163.654,168.284,163.375,167.628,8542348
2022-10-24,168.721,170.976,168.165,169.883,6899751
2022-10-25,169.099,170.013,167.439,169.615,5698493
2022-10-26,170.221,171.463,169.426,171.106,6163843
2022-10-27,171.245,172.318,170.619,171.205,5425666
2022-10-28,171.891,174.265,171.487,173.749,6113137
2022-10-31,173.401,174.037,172.308,172.854,7860381
2022-11-01,172.944,173.51,169.327,171.98,7030112
2022-11-02,171.781,172.824,169.198,169.337,6922807
2022-11-03,168.721,170.37,167.857,169.625,4851000
2022-11-04,170.46,171.394,168.155,170.38,5335119
2022-11-07,170.569,172.735,170.341,171.871,6663781
2022-11-08,172.02,173.57,171.076,172.725,5181616
2022-11-09,173.152,173.878,171.235,171.344,6189913
2022-11-10,173.232,173.649,170.937,173.351,7928360
2022-11-11,171.622,172.0,165.75,168.165,11146141
2022-11-14,169.158,172.149,169.158,170.808,6623968
2022-11-15,171.086,171.891,169.427,171.284,9411310
2022-11-16,172.526,173.868,172.02,172.348,5536523
2022-11-17,171.891,173.868,171.871,173.739,4494670
2022-11-18,173.878,175.507,173.503,175.07,6598023
2022-11-21,175.89,176.55,174.83,175.97,5706552
2022-11-22,176.4,177.19,176.33,176.82,4708028
2022-11-23,176.44,177.4,176.01,177.01,5389488
2022-11-25,177.38,178.12,176.86,177.24,3058608
2022-11-28,176.75,177.77,176.56,177.33,6183178
2022-11-29,177.01,177.26,174.66,176.09,6700469
2022-11-30,176.37,178.01,174.78,178.0,13288014
2022-12-01,179.0,179.96,177.77,178.74,6282567
2022-12-02,177.5,178.96,176.96,178.88,5824048
2022-12-05,178.36,179.36,178.0,178.78,5120648
2022-12-06,179.92,180.0,175.93,176.1,7943506
2022-12-07,176.57,177.88,176.23,177.17,5702579
2022-12-08,176.82,177.47,176.34,177.2,4798463
2022-12-09,177.12,177.89,175.66,175.74,4560968
2022-12-12,175.95,177.87,175.6,177.84,4882385
2022-12-13,179.1,180.2,178.3083,179.21,9177603
2022-12-14,178.58,181.039,178.58,179.76,9533583
2022-12-15,179.2,179.84,176.4,177.49,7602616
2022-12-16,177.0,177.0,174.86,175.67,18841796
2022-12-19,175.35,176.165,174.07,175.48,5736042
2022-12-20,176.0,176.44,175.17,175.67,6174730
2022-12-21,176.27,178.18,175.65,177.68,5471973
2022-12-22,176.77,177.51,175.34,177.03,5709312
2022-12-23,176.67,177.52,175.81,177.48,3683420
2022-12-27,178.11,178.35,176.99,177.43,3067292
2022-12-28,177.76,178.45,176.65,176.66,2645619
2022-12-29,177.55,178.3,177.07,177.56,2828780
2022-12-30,177.49,177.77,175.4,176.65,4216656
2023-01-03,176.16,178.38,176.01,178.19,6344864
2023-01-04,178.89,180.19,178.48,180.13,9788784
2023-01-05,179.02,179.99,178.41,178.8,6255308
2023-01-06,180.13,180.93,179.39,180.25,5705960
2023-01-09,179.3,179.76,175.175,175.58,7925277
2023-01-10,175.7,176.14,174.32,175.16,5047467
2023-01-11,175.57,175.72,172.11,174.88,6494755
2023-01-12,174.26,174.706,172.8,174.0,4269394
2023-01-13,173.19,174.01,172.38,173.43,6088155
2023-01-17,174.0,174.58,172.09,172.36,6053302
2023-01-18,171.65,172.0,169.71,169.76,7047759
2023-01-19,169.03,171.28,168.71,169.53,6939514
2023-01-20,170.1,170.11,167.48,168.74,8620553
2023-01-23,169.1,169.63,167.9474,168.31,8425412
2023-01-24,175.0,175.0,166.01,168.31,10541842
2023-01-25,167.17,169.51,167.08,169.51,7099816
2023-01-26,169.55,169.91,168.65,168.89,6946106
2023-01-27,168.54,168.866,167.77,168.23,6058104
2023-01-30,167.93,168.54,161.08,162.0,23259077
2023-01-31,161.7,163.43,161.05,163.42,11612526
2023-02-01,162.99,165.98,162.4,164.92,9865296
2023-02-02,163.0,166.22,162.8224,165.54,10098965
2023-02-03,166.03,166.34,163.89,164.61,6868540
2023-02-06,164.55,164.8525,163.1,163.36,7020989
2023-02-07,161.6,163.88,161.42,163.4,7310756
2023-02-08,163.3,164.56,162.8995,163.61,6054697
2023-02-09,163.63,164.795,161.07,161.4,7949544
2023-02-10,161.77,162.79,161.35,162.15,7028039
2023-02-13,161.33,162.82,161.15,162.75,6414709
2023-02-14,162.74,162.9699,161.76,162.04,6316011
2023-02-15,161.95,161.98,159.29,159.37,12633301
2023-02-16,159.075,159.65,157.92,158.24,11176958
2023-02-17,157.02,161.11,156.62,160.39,12401926
2023-02-21,159.65,160.35,157.89,158.0,9423860
2023-02-22,158.5,158.85,157.37,157.78,9820240
2023-02-23,157.71,158.585,156.67,157.73,9385092
2023-02-24,156.65,156.85,155.21,155.97,8689726
2023-02-27,156.45,156.9,155.08,155.63,7267122
2023-02-28,154.98,155.27,153.04,153.26,9062342
2023-03-01,153.01,153.24,151.91,152.57,6766972
2023-03-02,151.75,152.76,151.231,152.45,8765070
2023-03-03,153.37,154.12,152.84,154.02,5747158
2023-03-06,154.66,155.73,154.565,155.56,8148207
2023-03-07,156.09,156.25,153.35,154.09,7457731
2023-03-08,153.98,154.1955,152.48,152.96,6230522
2023-03-09,153.46,153.6,150.71,151.24,7439367
2023-03-10,151.86,153.49,151.1,151.61,8504316
2023-03-13,152.09,155.91,151.57,153.06,10799575
2023-03-14,153.28,154.03,151.9,153.92,8421189
2023-03-15,152.84,154.89,152.5259,154.35,7757686
2023-03-16,153.45,154.365,152.605,154.03,7606079
2023-03-17,154.48,154.9499,152.3,152.38,20540668
2023-03-20,152.47,154.075,152.38,153.89,7128958
2023-03-21,154.0,154.13,152.17,153.89,8376843
2023-03-22,153.85,154.06,151.03,151.05,7943526
2023-03-23,151.175,151.69,150.11,151.13,9051510
2023-03-24,151.48,152.76,150.83,152.65,5696845
2023-03-27,154.28,154.54,153.11,153.3,6772282
2023-03-28,152.39,153.45,151.725,151.82,6115293
2023-03-29,152.24,153.38,152.07,153.31,6012030
2023-03-30,153.58,153.8,152.81,153.43,4555905
2023-03-31,153.79,155.19,153.24,155.0,9890047
2023-04-03,154.95,157.01,153.94,156.85,6841888
2023-04-04,156.97,158.97,156.59,158.49,8314527
2023-04-05,164.37,165.66,162.76,165.61,16704181
2023-04-06,165.99,167.23,164.8,165.15,9615407
2023-04-10,164.63,164.84,163.64,164.32,5353951
2023-04-11,164.42,165.28,164.0401,164.27,5903824
2023-04-12,163.94,164.84,163.1,163.92,5764240
2023-04-13,164.18,166.33,163.805,166.11,5640617
2023-04-14,165.97,166.115,164.06,165.84,7225127
2023-04-17,165.735,166.24,164.94,165.67,8046428
2023-04-18,164.25,164.69,159.65,161.01,14571485
2023-04-19,161.99,162.68,161.17,162.53,6752006
2023-04-20,162.43,163.82,160.96,163.58,9498768
2023-04-21,164.44,164.97,161.97,162.69,7014214
2023-04-24,162.69,163.805,161.87,163.68,5278892
2023-04-25,164.31,165.35,164.155,165.18,6263103
2023-04-26,164.09,164.39,162.24,162.62,5518174
2023-04-27,162.9,163.4067,162.13,163.0,5739700
2023-04-28,162.81,163.76,162.5566,163.7,6024864
2023-05-01,163.6,164.298,162.24,163.6,4893426
2023-05-02,164.34,165.48,163.555,165.03,7541724
2023-05-03,165.55,166.18,162.51,162.87,5937170
2023-05-04,162.68,162.9,161.25,162.13,5127992
2023-05-05,162.84,163.13,161.69,162.68,5194461
2023-05-08,161.99,162.57,161.34,162.31,4994929
2023-05-09,161.75,162.13,160.79,161.05,5520642
2023-05-10,161.2,161.97,160.06,161.65,6756629
2023-05-11,161.83,162.19,159.3901,160.99,5867620
2023-05-12,161.36,161.56,160.01,160.78,3904327
2023-05-15,160.8,161.03,158.94,159.55,5104486
2023-05-16,159.06,160.25,158.53,159.34,5599505
2023-05-17,159.79,160.055,157.77,158.99,6840687
2023-05-18,158.66,158.93,157.56,158.48,5172966
2023-05-19,158.59,159.9344,158.14,158.91,6527141
2023-05-22,158.0,159.14,156.78,156.87,5675927
2023-05-23,157.1,158.27,156.37,156.81,5793009
2023-05-24,157.08,157.14,155.92,156.66,5015148
2023-05-25,156.05,156.29,153.72,154.41,6886056
2023-05-26,154.69,155.275,154.2,154.35,6845396
2023-05-30,153.97,155.38,153.32,154.37,5593080
2023-05-31,154.695,155.69,153.85,155.06,11324588
2023-06-01,154.54,155.04,153.15,154.54,7901348
2023-06-02,154.72,157.31,154.09,156.97,7659721
2023-06-05,156.75,158.64,156.75,158.32,6430453
2023-06-06,159.58,159.61,157.4,158.18,5073642
2023-06-07,158.1,158.8,157.44,158.52,6504285
2023-06-08,158.5,160.42,157.82,160.26,5818952
2023-06-09,160.42,160.725,159.465,160.01,6264779
2023-06-12,160.0,160.25,158.73,159.9,6511261
2023-06-13,159.73,160.84,159.15,160.74,6066788
2023-06-14,161.6,162.08,160.98,161.56,6699139
2023-06-15,162.05,163.91,161.43,163.73,7138314
2023-06-16,164.48,164.99,163.87,164.23,13426606
2023-06-20,164.26,165.31,163.81,164.13,7996117
2023-06-21,163.58,164.92,162.69,163.88,7177549
2023-06-22,163.9,165.72,163.79,165.62,5486186
2023-06-23,166.11,166.27,165.03,165.48,9450724
2023-06-26,164.98,164.98,161.33,163.63,6978804
2023-06-27,163.68,163.88,162.44,163.29,4927711
2023-06-28,163.2,163.2,161.91,162.96,6780435
2023-06-29,162.64,164.32,162.23,164.1,4547514
2023-06-30,164.86,165.94,164.35,165.52,7580141
2023-07-03,164.34,164.39,162.96,163.35,4033713
2023-07-05,162.99,163.92,162.73,162.81,7225523
2023-07-06,162.25,162.37,161.0,161.6,6333687
2023-07-07,160.47,161.04,159.2,159.25,7022226
2023-07-10,159.43,160.3,159.0,159.51,5739364
2023-07-11,159.13,160.3,157.6,158.63,6606956
2023-07-12,158.94,158.94,157.88,158.08,6940442
2023-07-13,158.0,159.13,157.41,158.81,6401743
2023-07-14,159.18,160.225,158.98,159.87,5362237
2023-07-17,159.75,159.87,158.15,159.07,5488030
2023-07-18,159.07,160.89,158.19,159.06,6332509
2023-07-19,157.91,160.41,157.33,158.74,7522557
2023-07-20,161.94,169.14,161.3,168.38,21892881
2023-07-21,168.18,170.82,168.18,170.19,12079999
2023-07-24,171.5,173.82,170.99,171.08,15155446
2023-07-25,170.45,172.68,169.75,172.39,13790053
2023-07-26,172.0,173.85,171.4,172.72,14288173
2023-07-27,172.18,174.29,172.04,173.69,12446386
2023-07-28,174.0,175.36,173.23,174.48,14138839
2023-07-31,169.69,170.22,166.71,167.53,22632720
2023-08-01,166.365,169.09,166.06,168.89,15811545
2023-08-02,168.85,171.24,168.85,169.91,14599264
2023-08-03,169.95,171.32,169.67,170.64,17425230
2023-08-04,170.34,172.68,167.89,169.04,23415053
2023-08-07,169.49,173.34,169.36,173.1,17736444
2023-08-08,172.99,173.55,171.39,173.18,27378701
2023-08-09,173.0,174.25,172.05,173.07,42974372
2023-08-10,174.0,175.97,171.64,172.17,48213840
2023-08-11,172.48,173.95,171.62,173.85,45905612
2023-08-14,173.52,175.6,171.75,173.44,64036947
2023-08-15,172.8,174.56,172.14,172.94,88924923
2023-08-16,172.53,174.73,172.13,172.39,85594288
2023-08-17,172.86,175.39,172.76,174.01,70904183
2023-08-18,173.17,173.99,171.31,172.49,49631742
2023-08-21,169.69,169.85,165.96,167.35,151319484
2023-08-22,166.86,167.84,165.41,166.02,56835372
2023-08-23,165.9,166.5,163.47,164.53,119011431
2023-08-24,164.03,166.67,163.86,165.09,70755064
2023-08-25,164.3,167.78,164.06,166.25,18185517
2023-08-28,165.0,166.21,163.165,164.29,18457993
2023-08-29,164.87,165.68,162.77,164.31,12208612
2023-08-30,165.11,165.83,163.68,163.73,9939097
2023-08-31,163.37,163.57,161.279,161.68,15332999
2023-09-01,161.42,162.48,160.015,160.48,8610052
2023-09-05,160.56,161.97,160.28,160.68,9019777
2023-09-06,159.84,160.0,157.35,158.01,9753833
2023-09-07,159.14,161.06,158.98,160.03,9931811
2023-09-08,159.59,160.68,159.19,160.56,6958201
2023-09-11,161.06,162.69,160.45,162.66,6309295
2023-09-12,162.22,163.925,161.53,163.58,6045756
2023-09-13,163.76,164.95,163.0,163.99,7397520
2023-09-14,164.68,165.27,163.44,163.74,7758552
2023-09-15,163.98,164.82,161.21,161.45,13392074
2023-09-18,162.12,163.145,160.75,162.47,5789146
2023-09-19,162.25,162.85,161.38,162.2,5550851
2023-09-20,162.19,163.5354,161.66,162.91,3837595
2023-09-21,162.57,163.5,161.59,161.66,4526772
2023-09-22,161.3,161.4,160.25,160.5,4977354
2023-09-25,160.07,160.36,158.73,160.26,6722584
2023-09-26,159.81,160.08,158.86,159.02,4904860
2023-09-27,158.58,158.76,155.255,157.11,10210686
2023-09-28,157.5,157.96,156.22,156.88,7861879
2023-09-29,157.37,157.6,155.35,155.75,7680711
2023-10-02,155.42,155.42,153.32,155.15,7259935
2023-10-03,154.68,155.495,153.89,155.34,5741035
2023-10-04,155.57,155.93,154.57,155.52,4955308
2023-10-05,156.27,158.0399,156.07,157.14,5993541
2023-10-06,157.08,158.3,156.59,157.64,5802226
2023-10-09,157.18,158.88,157.09,158.54,4414322
2023-10-10,158.38,159.27,157.9,158.36,5273531
2023-10-11,158.46,159.05,156.04,156.18,6922907
2023-10-12,155.92,156.5599,155.0663,156.33,5792419
2023-10-13,156.73,157.36,156.05,156.85,5360347
2023-10-16,157.82,158.25,156.84,157.53,6408142
2023-10-17,155.98,158.9499,154.6085,156.09,12244374
2023-10-18,155.41,155.95,152.05,152.73,9097348
2023-10-19,151.67,153.1093,150.15,152.32,7733790
2023-10-20,152.74,153.87,152.33,153.0,7206976
2023-10-23,152.86,153.5,151.21,151.39,5873981
2023-10-24,150.75,151.96,150.13,151.23,6155269
2023-10-25,151.24,152.17,150.23,151.57,5880816
2023-10-26,151.97,151.97,148.88,149.0,7612507
2023-10-27,148.49,148.66,144.95,145.6,11385751
2023-10-30,146.09,147.24,146.0,147.03,8205509
2023-10-31,147.54,148.545,146.6416,148.34,7577017
2023-11-01,149.19,149.76,148.46,148.69,5732973
2023-11-02,147.71,150.4,147.54,150.24,5349097
2023-11-03,151.21,152.27,150.145,151.34,4926765
2023-11-06,151.78,152.425,151.37,151.7,4851421
2023-11-07,151.93,152.25,150.68,150.9,4840590
2023-11-08,151.35,151.83,150.34,150.35,5460167
2023-11-09,150.5,150.5,147.26,147.42,6973598
2023-11-10,148.25,148.5,145.64,147.25,6931611
2023-11-13,147.25,147.9,146.65,147.63,5889367
2023-11-14,147.64,148.54,146.97,147.66,6713647
2023-11-15,147.35,149.42,147.27,148.8,6729120
2023-11-16,149.5,150.17,148.64,150.1,6875566
2023-11-17,150.55,150.785,149.065,149.79,7025544
2023-11-20,147.91,150.4,147.54,149.91,8860472
2023-11-21,150.1,151.29,149.61,151.12,5916344
2023-11-22,151.63,152.04,150.39,150.82,4635503
2023-11-24,150.86,152.6794,150.86,152.5,3351448
2023-11-27,152.29,152.32,150.97,151.28,6449740
2023-11-28,151.4,151.81,150.84,151.63,5909044
2023-11-29,151.33,152.2,151.07,152.11,5190026
2023-11-30,152.26,155.14,151.92,154.66,12481867
2023-12-01,156.44,158.46,155.47,158.38,10342901
2023-12-04,158.0,160.02,158.0,158.88,8920279
2023-12-05,158.8,159.63,158.22,158.55,7268151
2023-12-06,158.52,158.6592,156.17,156.62,6642891
2023-12-07,156.58,156.58,154.71,155.4,6532388
2023-12-08,155.42,155.85,153.84,154.42,6254673
2023-12-11,154.5,155.48,154.35,155.06,6090360
2023-12-12,155.0,155.32,153.65,155.07,5324406
2023-12-13,153.66,155.94,151.77,155.79,10764575
2023-12-14,156.47,157.16,155.0474,156.87,9240800
2023-12-15,155.49,156.69,153.76,155.16,21727754
2023-12-18,155.21,156.44,154.76,155.44,7231383
2023-12-19,155.3,156.5,154.94,156.46,6651744
2023-12-20,156.54,156.66,153.11,153.27,7008313
2023-12-21,153.69,155.13,153.3,154.84,4598843
2023-12-22,155.25,156.53,155.02,155.46,3798865
2023-12-26,155.0,156.35,154.85,156.14,4170190
2023-12-27,155.5,156.52,155.42,156.35,5288101
2023-12-28,156.0,157.24,155.99,156.58,4377535
2023-12-29,156.51,156.9,155.98,156.74,4313691
2024-01-02,156.93,161.6393,156.79,159.97,9622108
2024-01-03,160.64,161.44,159.8,160.97,8231987
2024-01-04,161.59,161.98,160.42,160.63,6766641
2024-01-05,160.5,161.34,159.47,161.13,5602564
2024-01-08,161.1,161.66,159.61,161.53,6569810
2024-01-09,161.63,163.28,160.595,161.63,6357014
2024-01-10,161.825,162.62,161.2,161.87,4945088
2024-01-11,162.07,162.199,160.78,161.15,4946015
2024-01-12,161.84,162.47,161.69,162.39,4496942
2024-01-16,161.57,162.25,160.18,160.52,6923174
2024-01-17,160.25,161.3,159.87,160.43,5072104
2024-01-18,160.0,161.37,159.69,161.21,5368502
2024-01-19,161.15,161.9226,160.28,161.68,7071320
2024-01-22,162.0,163.58,161.34,162.47,6824156
2024-01-23,159.66,160.5075,156.91,159.81,9149777
2024-01-24,159.75,160.6,158.16,158.96,7247926
2024-01-25,159.0,159.62,158.47,159.56,5478898
2024-01-26,160.43,160.74,159.3601,159.5,5591930
2024-01-29,159.01,160.0699,158.96,159.36,6483190
2024-01-30,159.35,159.76,158.13,158.77,7200538
2024-01-31,160.4,160.62,158.67,158.9,8257029
2024-02-01,158.16,158.49,157.05,158.36,8012122
2024-02-02,157.97,158.31,155.94,156.61,8295916
2024-02-05,156.61,156.89,155.34,155.8,9121808
2024-02-06,155.83,158.73,155.6,158.06,9230611
2024-02-07,157.8,159.37,157.69,157.98,8690294
2024-02-08,157.34,157.34,155.31,156.4,9754960
2024-02-09,156.27,157.2,155.67,156.76,6529202
2024-02-12,156.58,158.41,156.35,157.85,6701508
2024-02-13,157.64,158.45,155.75,156.47,8621022
2024-02-14,156.35,156.46,154.84,155.74,9098805
2024-02-15,155.98,158.475,155.89,157.92,7462529
2024-02-16,156.6,157.255,155.67,156.55,8540961
2024-02-20,156.56,158.61,156.44,157.86,9501742
2024-02-21,158.02,158.69,157.1312,158.68,7473300
2024-02-22,158.98,160.74,157.77,160.45,8065010
2024-02-23,160.88,162.25,160.16,161.84,6725963
2024-02-26,161.8,162.01,160.57,160.79,5465417
2024-02-27,160.34,161.04,159.64,160.98,5078650
2024-02-28,161.0,161.61,160.29,161.55,6071076
2024-02-29,162.0,162.19,160.94,161.38,9849270
2024-03-01,161.83,162.57,161.09,162.12,5670135
2024-03-04,161.32,161.61,158.27,159.84,8533083
2024-03-05,160.62,161.24,159.2,159.97,8298182
2024-03-06,159.46,160.93,159.22,159.34,5773683
2024-03-07,160.0,160.36,158.24,158.87,5188726
2024-03-08,158.87,160.39,158.425,159.52,5283951
2024-03-11,159.49,161.32,158.88,161.23,4620826
2024-03-12,161.58,163.11,161.13,162.74,8018736
2024-03-13,162.53,162.68,159.81,161.1,6260000
2024-03-14,160.94,161.54,158.69,159.21,6988264
2024-03-15,158.06,159.19,157.1,158.18,13165500
2024-03-18,158.57,158.69,156.5,156.76,6602255
2024-03-19,156.67,156.86,155.66,156.21,7840624
2024-03-20,155.7,156.44,155.21,155.76,5982304
2024-03-21,155.59,156.95,155.1,155.75,5915777
2024-03-22,155.69,156.36,155.11,155.23,7248622
2024-03-25,155.4,155.9836,154.9,155.22,7498100
2024-03-26,155.61,156.23,154.76,155.77,6864099
2024-03-27,155.99,158.22,155.44,157.96,8461600
2024-03-28,158.2,159.14,158.11,158.19,6181503
2024-04-01,157.72,158.15,156.77,157.78,4364699
2024-04-02,156.57,157.83,155.95,157.73,6102497
2024-04-03,157.79,158.05,154.25,154.26,8098242
2024-04-04,155.31,155.5,152.41,152.5,6947423
2024-04-05,152.03,153.01,151.61,152.39,6783020
2024-04-08,151.99,153.035,151.56,151.59,5935415
2024-04-09,151.55,152.5301,150.94,152.29,6135556
2024-04-10,151.53,151.82,149.76,150.2,6809519
2024-04-11,150.8,150.87,148.39,148.79,8374434
2024-04-12,148.06,149.065,147.15,147.52,7100178
2024-04-15,148.37,149.49,147.37,147.59,8502266
2024-04-16,145.01,146.25,143.39,144.45,12774859
2024-04-17,145.0,145.41,143.54,144.77,9378059
2024-04-18,144.98,145.8,143.13,145.74,9887704
2024-04-19,146.15,148.13,144.55,147.91,9747587
2024-04-22,148.51,150.27,147.3,149.12,10118694
2024-04-23,149.86,150.49,148.2,149.56,10110442
2024-04-24,148.14,148.99,146.86,148.53,9756259
2024-04-25,149.37,149.58,146.33,146.82,7642732
2024-04-26,146.7,147.175,145.95,146.14,6182982
2024-04-29,146.14,147.22,145.985,146.82,6461588
2024-04-30,146.88,146.88,144.53,144.59,8817719
2024-05-01,148.735,151.85,147.62,151.18,14473711
2024-05-02,152.04,152.33,149.14,149.92,8459796
2024-05-03,149.89,149.89,147.82,149.27,6532718
